Start X,Start Y,Start Z,End X,End Y,End Z
6.493173812503519,3.8850025000000197,7.831308562492486,6.763173812503519,3.8850025000000197,7.831308562492486
6.493173812503519,3.8850025000000197,7.876308562492486,6.583173812503519,3.8850025000000197,7.876308562492486
6.493173812503519,3.8850025000000197,7.921308562492486,6.538173812503519,3.8850025000000197,7.966308562492486
6.493173812503519,3.8850025000000197,8.011308562492486,6.493173812503519,3.8850025000000197,8.011308562492486
6.493173812503519,3.9300025000000196,6.211308562492485,7.573173812503519,3.9300025000000196,6.211308562492485
6.493173812503519,3.9300025000000196,7.651308562492486,6.673173812503519,3.9300025000000196,7.651308562492486
6.493173812503519,3.9300025000000196,7.696308562492486,6.628173812503519,3.9300025000000196,7.741308562492486
6.493173812503519,3.9300025000000196,7.921308562492486,6.493173812503519,3.9300025000000196,7.921308562492486
6.493173812503519,3.97500250000002,6.256308562492486,6.673173812503519,3.97500250000002,6.256308562492486
6.493173812503519,3.97500250000002,7.381308562492486,6.763173812503519,3.97500250000002,7.381308562492486
6.493173812503519,3.97500250000002,7.606308562492486,6.583173812503519,3.97500250000002,7.606308562492486
6.493173812503519,3.97500250000002,7.651308562492486,6.538173812503519,3.97500250000002,7.651308562492486
6.493173812503519,3.97500250000002,7.7863085624924855,6.493173812503519,3.97500250000002,7.7863085624924855
6.493173812503519,4.06500250000002,6.256308562492486,6.493173812503519,4.06500250000002,6.436308562492486
6.493173812503519,4.11000250000002,6.841308562492486,6.538173812503519,4.11000250000002,6.841308562492486
6.493173812503519,4.11000250000002,7.066308562492486,6.538173812503519,4.11000250000002,7.066308562492486
6.538173812503519,3.6150025000000197,5.401308562492487,6.538173812503519,3.6600025000000196,5.401308562492487
6.538173812503519,3.6150025000000197,5.671308562492486,6.538173812503519,3.6600025000000196,5.671308562492486
6.538173812503519,3.6150025000000197,5.896308562492486,6.538173812503519,3.7050025000000195,5.896308562492486
6.538173812503519,3.6150025000000197,5.941308562492486,6.628173812503519,3.6150025000000197,5.986308562492486
6.538173812503519,3.6150025000000197,6.031308562492486,6.583173812503519,3.6150025000000197,6.031308562492486
6.538173812503519,3.6150025000000197,6.0763085624924855,6.538173812503519,3.6150025000000197,6.0763085624924855
6.538173812503519,3.6600025000000196,5.311308562492486,6.673173812503519,3.6600025000000196,5.356308562492486
6.538173812503519,3.6600025000000196,5.716308562492486,6.538173812503519,3.6600025000000196,5.716308562492486
6.538173812503519,3.7050025000000195,5.356308562492486,6.673173812503519,3.7050025000000195,5.356308562492486
6.538173812503519,3.7050025000000195,5.806308562492486,6.673173812503519,3.7050025000000195,5.851308562492486
6.538173812503519,3.7050025000000195,5.941308562492486,6.583173812503519,3.7050025000000195,5.986308562492486
6.538173812503519,3.7050025000000195,6.346308562492486,7.303173812503519,3.7050025000000195,6.346308562492486
6.538173812503519,3.7050025000000195,6.391308562492486,6.538173812503519,3.7050025000000195,6.391308562492486
6.538173812503519,3.7050025000000195,7.426308562492486,6.718173812503519,3.7050025000000195,7.426308562492486
6.538173812503519,3.7050025000000195,7.876308562492486,6.583173812503519,3.7050025000000195,7.876308562492486
6.538173812503519,3.7500025000000194,5.401308562492487,6.628173812503519,3.7500025000000194,5.401308562492487
6.538173812503519,3.7500025000000194,5.4913085624924864,6.538173812503519,3.79500250000002,5.4913085624924864
6.538173812503519,3.7500025000000194,7.246308562492486,6.628173812503519,3.7500025000000194,7.291308562492486
6.538173812503519,3.7500025000000194,8.011308562492486,6.628173812503519,3.79500250000002,8.011308562492486
6.538173812503519,3.7500025000000194,8.056308562492486,6.628173812503519,3.7500025000000194,8.101308562492486
6.538173812503519,3.79500250000002,5.536308562492486,6.763173812503519,3.79500250000002,5.581308562492486
6.538173812503519,3.79500250000002,7.111308562492486,6.808173812503519,3.79500250000002,7.111308562492486
6.538173812503519,3.8400025000000197,5.671308562492486,6.808173812503519,3.8400025000000197,5.716308562492486
6.538173812503519,3.8400025000000197,5.761308562492486,6.538173812503519,3.8850025000000197,5.761308562492486
6.538173812503519,3.8400025000000197,6.976308562492486,6.988173812503518,3.8400025000000197,6.976308562492486
6.538173812503519,3.8400025000000197,7.021308562492486,6.628173812503519,3.8400025000000197,7.021308562492486
6.538173812503519,3.8400025000000197,7.876308562492486,6.763173812503519,3.8400025000000197,7.876308562492486
6.538173812503519,3.8400025000000197,7.921308562492486,6.718173812503519,3.8400025000000197,7.921308562492486
6.538173812503519,3.8400025000000197,7.966308562492486,6.673173812503519,3.8400025000000197,7.966308562492486
6.538173812503519,3.8400025000000197,8.011308562492486,6.583173812503519,3.8400025000000197,8.011308562492486
6.538173812503519,3.8850025000000197,5.716308562492486,6.628173812503519,3.8850025000000197,5.716308562492486
6.538173812503519,3.8850025000000197,5.806308562492486,7.168173812503519,3.8850025000000197,5.806308562492486
6.538173812503519,3.8850025000000197,5.896308562492486,6.628173812503519,3.8850025000000197,5.896308562492486
6.538173812503519,3.8850025000000197,6.0763085624924855,6.808173812503519,3.8850025000000197,6.0763085624924855
6.538173812503519,3.8850025000000197,7.7863085624924855,6.718173812503519,3.8850025000000197,7.7863085624924855
6.538173812503519,3.9300025000000196,7.471308562492486,6.853173812503519,3.9300025000000196,7.516308562492486
6.538173812503519,3.9300025000000196,7.561308562492486,6.763173812503519,3.9300025000000196,7.561308562492486
6.538173812503519,3.9300025000000196,7.606308562492486,6.673173812503519,3.9300025000000196,7.606308562492486
6.538173812503519,3.97500250000002,6.301308562492486,6.718173812503519,3.97500250000002,6.301308562492486
6.538173812503519,3.97500250000002,7.336308562492486,6.628173812503519,3.97500250000002,7.336308562492486
6.538173812503519,4.06500250000002,6.301308562492486,6.538173812503519,4.06500250000002,6.436308562492486
6.538173812503519,4.11000250000002,7.021308562492486,6.538173812503519,4.11000250000002,7.021308562492486
6.583173812503519,3.5700025000000197,5.896308562492486,6.628173812503519,3.5700025000000197,5.896308562492486
6.583173812503519,3.6600025000000196,5.401308562492487,7.033173812503518,3.6600025000000196,5.401308562492487
6.583173812503519,3.6600025000000196,5.896308562492486,6.9431738125035185,3.6600025000000196,5.896308562492486
6.583173812503519,3.6600025000000196,7.336308562492486,6.583173812503519,3.6600025000000196,7.336308562492486
6.583173812503519,3.6600025000000196,7.426308562492486,6.583173812503519,3.6600025000000196,7.426308562492486
6.583173812503519,3.7050025000000195,5.896308562492486,6.718173812503519,3.7050025000000195,5.896308562492486
6.583173812503519,3.7050025000000195,6.571308562492486,6.628173812503519,3.7050025000000195,6.571308562492486
6.583173812503519,3.7050025000000195,7.921308562492486,6.628173812503519,3.7500025000000194,7.921308562492486
6.583173812503519,3.7050025000000195,8.101308562492486,6.673173812503519,3.7050025000000195,8.101308562492486
6.583173812503519,3.7050025000000195,8.146308562492486,6.583173812503519,3.7050025000000195,8.146308562492486
6.583173812503519,3.7500025000000194,5.356308562492486,6.853173812503519,3.7500025000000194,5.356308562492486
6.583173812503519,3.7500025000000194,7.336308562492486,6.898173812503519,3.7500025000000194,7.336308562492486
6.583173812503519,3.7500025000000194,7.696308562492486,6.808173812503519,3.7500025000000194,7.696308562492486
6.583173812503519,3.7500025000000194,7.741308562492486,6.763173812503519,3.7500025000000194,7.741308562492486
6.583173812503519,3.7500025000000194,7.7863085624924855,6.718173812503519,3.7500025000000194,7.876308562492486
6.583173812503519,3.7500025000000194,7.966308562492486,6.628173812503519,3.79500250000002,7.966308562492486
6.583173812503519,3.79500250000002,5.401308562492487,6.628173812503519,3.79500250000002,5.4913085624924864
6.583173812503519,3.79500250000002,6.571308562492486,6.583173812503519,3.79500250000002,6.616308562492486
6.583173812503519,3.79500250000002,7.156308562492486,6.763173812503519,3.79500250000002,7.246308562492486
6.583173812503519,3.79500250000002,7.291308562492486,6.628173812503519,3.79500250000002,7.291308562492486
6.583173812503519,3.8400025000000197,5.581308562492486,6.853173812503519,3.8400025000000197,5.581308562492486
6.583173812503519,3.8400025000000197,5.626308562492486,6.808173812503519,3.8400025000000197,5.626308562492486
6.583173812503519,3.8400025000000197,7.831308562492486,6.763173812503519,3.8400025000000197,7.831308562492486
6.583173812503519,3.8850025000000197,5.761308562492486,6.988173812503518,3.8850025000000197,5.761308562492486
6.583173812503519,3.9300025000000196,5.941308562492486,6.763173812503519,3.9300025000000196,5.941308562492486
6.583173812503519,3.9300025000000196,5.986308562492486,6.718173812503519,3.9300025000000196,5.986308562492486
6.583173812503519,3.97500250000002,6.346308562492486,6.763173812503519,3.97500250000002,6.391308562492486
6.583173812503519,4.02000250000002,7.246308562492486,6.808173812503519,4.02000250000002,7.246308562492486
6.583173812503519,4.02000250000002,7.291308562492486,6.718173812503519,4.02000250000002,7.291308562492486
6.628173812503519,3.5700025000000197,5.806308562492486,6.628173812503519,3.5700025000000197,5.851308562492486
6.628173812503519,3.5700025000000197,5.941308562492486,6.628173812503519,3.5700025000000197,5.941308562492486
6.628173812503519,3.6150025000000197,5.851308562492486,6.673173812503519,3.6150025000000197,5.896308562492486
6.628173812503519,3.6600025000000196,5.221308562492486,7.348173812503519,3.6600025000000196,5.266308562492486
6.628173812503519,3.6600025000000196,5.536308562492486,6.673173812503519,3.6600025000000196,5.536308562492486
6.628173812503519,3.6600025000000196,5.716308562492486,6.673173812503519,3.7050025000000195,5.716308562492486
6.628173812503519,3.6600025000000196,6.166308562492485,7.528173812503519,3.6600025000000196,6.166308562492485
6.628173812503519,3.6600025000000196,7.111308562492486,6.628173812503519,3.6600025000000196,7.156308562492486
6.628173812503519,3.6600025000000196,7.606308562492486,6.628173812503519,3.6600025000000196,7.606308562492486
6.628173812503519,3.7050025000000195,5.266308562492486,6.763173812503519,3.7050025000000195,5.266308562492486
6.628173812503519,3.7050025000000195,5.311308562492486,6.673173812503519,3.7500025000000194,5.311308562492486
6.628173812503519,3.7050025000000195,5.761308562492486,6.673173812503519,3.7050025000000195,5.761308562492486
6.628173812503519,3.7050025000000195,6.526308562492486,6.628173812503519,3.7050025000000195,6.526308562492486
6.628173812503519,3.7050025000000195,6.616308562492486,6.628173812503519,3.7050025000000195,6.616308562492486
6.628173812503519,3.7050025000000195,7.291308562492486,6.628173812503519,3.7050025000000195,7.291308562492486
6.628173812503519,3.7050025000000195,7.966308562492486,6.718173812503519,3.7050025000000195,8.011308562492486
6.628173812503519,3.7050025000000195,8.056308562492486,6.628173812503519,3.7050025000000195,8.056308562492486
6.628173812503519,3.7500025000000194,6.841308562492486,6.628173812503519,3.7500025000000194,6.841308562492486
6.628173812503519,3.7500025000000194,6.976308562492486,6.628173812503519,3.7500025000000194,6.976308562492486
6.628173812503519,3.7500025000000194,7.156308562492486,6.673173812503519,3.7500025000000194,7.2013085624924855
6.628173812503519,3.7500025000000194,7.561308562492486,6.628173812503519,3.7500025000000194,7.606308562492486
6.628173812503519,3.79500250000002,5.356308562492486,6.898173812503519,3.79500250000002,5.356308562492486
6.628173812503519,3.79500250000002,7.7863085624924855,6.808173812503519,3.79500250000002,7.876308562492486
6.628173812503519,3.79500250000002,7.921308562492486,6.718173812503519,3.79500250000002,7.921308562492486
6.628173812503519,3.8400025000000197,6.841308562492486,6.9431738125035185,3.8400025000000197,6.886308562492486
6.628173812503519,3.8850025000000197,6.1213085624924854,6.718173812503519,3.8850025000000197,6.1213085624924854
6.628173812503519,3.8850025000000197,7.696308562492486,6.763173812503519,3.8850025000000197,7.741308562492486
6.628173812503519,3.9300025000000196,5.761308562492486,6.673173812503519,3.9300025000000196,5.896308562492486
6.628173812503519,3.9300025000000196,6.031308562492486,6.673173812503519,3.9300025000000196,6.031308562492486
6.628173812503519,3.9300025000000196,7.426308562492486,6.853173812503519,3.9300025000000196,7.426308562492486
6.628173812503519,3.97500250000002,6.436308562492486,7.168173812503519,3.97500250000002,6.436308562492486
6.628173812503519,4.02000250000002,6.391308562492486,6.628173812503519,4.02000250000002,6.436308562492486
6.628173812503519,4.02000250000002,6.526308562492486,6.808173812503519,4.02000250000002,6.616308562492486
6.628173812503519,4.02000250000002,7.156308562492486,6.853173812503519,4.02000250000002,7.156308562492486
6.628173812503519,4.02000250000002,7.2013085624924855,6.808173812503519,4.02000250000002,7.2013085624924855
6.628173812503519,4.11000250000002,6.751308562492486,6.628173812503519,4.11000250000002,6.751308562492486
6.673173812503519,3.6150025000000197,5.716308562492486,6.673173812503519,3.6150025000000197,5.716308562492486
6.673173812503519,3.6150025000000197,5.806308562492486,6.673173812503519,3.6150025000000197,5.806308562492486
6.673173812503519,3.6150025000000197,6.166308562492485,6.673173812503519,3.6150025000000197,6.166308562492485
6.673173812503519,3.6600025000000196,6.211308562492485,7.168173812503519,3.6600025000000196,6.211308562492485
6.673173812503519,3.7050025000000195,5.221308562492486,6.988173812503518,3.7050025000000195,5.221308562492486
6.673173812503519,3.7050025000000195,5.4463085624924865,6.718173812503519,3.7050025000000195,5.4463085624924865
6.673173812503519,3.7050025000000195,5.941308562492486,6.853173812503519,3.7050025000000195,5.986308562492486
6.673173812503519,3.7050025000000195,6.166308562492485,6.673173812503519,3.7050025000000195,6.166308562492485
6.673173812503519,3.7050025000000195,7.741308562492486,6.673173812503519,3.7050025000000195,7.741308562492486
6.673173812503519,3.7050025000000195,8.146308562492486,6.673173812503519,3.7050025000000195,8.146308562492486
6.673173812503519,3.7500025000000194,5.221308562492486,6.673173812503519,3.7500025000000194,5.266308562492486
6.673173812503519,3.7500025000000194,6.301308562492486,6.673173812503519,3.7500025000000194,6.346308562492486
6.673173812503519,3.7500025000000194,7.291308562492486,6.763173812503519,3.7500025000000194,7.291308562492486
6.673173812503519,3.7500025000000194,7.381308562492486,7.033173812503518,3.7500025000000194,7.381308562492486
6.673173812503519,3.7500025000000194,7.426308562492486,6.898173812503519,3.7500025000000194,7.426308562492486
6.673173812503519,3.7500025000000194,7.471308562492486,6.718173812503519,3.7500025000000194,7.516308562492486
6.673173812503519,3.7500025000000194,7.606308562492486,6.853173812503519,3.7500025000000194,7.606308562492486
6.673173812503519,3.7500025000000194,7.651308562492486,6.808173812503519,3.7500025000000194,7.651308562492486
6.673173812503519,3.7500025000000194,7.921308562492486,6.673173812503519,3.7500025000000194,7.921308562492486
6.673173812503519,3.79500250000002,5.4463085624924865,6.808173812503519,3.79500250000002,5.4913085624924864
6.673173812503519,3.79500250000002,6.481308562492486,6.763173812503519,3.79500250000002,6.616308562492486
6.673173812503519,3.79500250000002,7.741308562492486,6.808173812503519,3.79500250000002,7.741308562492486
6.673173812503519,3.79500250000002,7.966308562492486,6.673173812503519,3.79500250000002,7.966308562492486
6.673173812503519,3.8400025000000197,5.4913085624924864,6.898173812503519,3.8400025000000197,5.4913085624924864
6.673173812503519,3.8400025000000197,5.536308562492486,6.673173812503519,3.8400025000000197,5.536308562492486
6.673173812503519,3.8400025000000197,5.761308562492486,6.763173812503519,3.8400025000000197,5.761308562492486
6.673173812503519,3.8400025000000197,6.796308562492486,6.9431738125035185,3.8400025000000197,6.796308562492486
6.673173812503519,3.8400025000000197,6.931308562492486,6.988173812503518,3.8400025000000197,6.931308562492486
6.673173812503519,3.8400025000000197,7.156308562492486,6.808173812503519,3.8400025000000197,7.156308562492486
6.673173812503519,3.8400025000000197,7.2013085624924855,6.718173812503519,3.8400025000000197,7.246308562492486
6.673173812503519,3.8400025000000197,7.7863085624924855,6.763173812503519,3.8400025000000197,7.7863085624924855
6.673173812503519,3.8850025000000197,6.166308562492485,6.763173812503519,3.8850025000000197,6.166308562492485
6.673173812503519,3.8850025000000197,7.561308562492486,6.853173812503519,3.8850025000000197,7.561308562492486
6.673173812503519,3.8850025000000197,7.606308562492486,6.763173812503519,3.8850025000000197,7.651308562492486
6.673173812503519,3.9300025000000196,6.256308562492486,7.393173812503519,3.9300025000000196,6.256308562492486
6.673173812503519,4.02000250000002,6.436308562492486,6.718173812503519,4.02000250000002,6.436308562492486
6.673173812503519,4.02000250000002,6.661308562492486,6.898173812503519,4.02000250000002,6.661308562492486
6.673173812503519,4.02000250000002,6.706308562492486,6.718173812503519,4.02000250000002,6.751308562492486
6.673173812503519,4.02000250000002,7.111308562492486,6.853173812503519,4.02000250000002,7.111308562492486
6.673173812503519,4.02000250000002,7.381308562492486,6.718173812503519,4.02000250000002,7.381308562492486
6.673173812503519,4.06500250000002,6.481308562492486,6.673173812503519,4.06500250000002,6.481308562492486
6.718173812503519,3.5700025000000197,5.581308562492486,6.718173812503519,3.6150025000000197,5.581308562492486
6.718173812503519,3.6150025000000197,5.4913085624924864,6.988173812503518,3.6150025000000197,5.536308562492486
6.718173812503519,3.6150025000000197,5.626308562492486,7.393173812503519,3.6150025000000197,5.626308562492486
6.718173812503519,3.6150025000000197,5.671308562492486,6.763173812503519,3.6150025000000197,5.671308562492486
6.718173812503519,3.6150025000000197,6.0763085624924855,8.248173812503518,3.6150025000000197,6.0763085624924855
6.718173812503519,3.6150025000000197,6.1213085624924854,6.763173812503519,3.6150025000000197,6.1213085624924854
6.718173812503519,3.6600025000000196,5.176308562492486,7.348173812503519,3.6600025000000196,5.176308562492486
6.718173812503519,3.6600025000000196,5.356308562492486,7.303173812503519,3.6600025000000196,5.356308562492486
6.718173812503519,3.6600025000000196,6.256308562492486,6.763173812503519,3.6600025000000196,6.301308562492486
6.718173812503519,3.6600025000000196,7.966308562492486,6.718173812503519,3.6600025000000196,8.011308562492486
6.718173812503519,3.7050025000000195,5.176308562492486,6.808173812503519,3.7050025000000195,5.176308562492486
6.718173812503519,3.7050025000000195,6.481308562492486,6.808173812503519,3.7050025000000195,6.481308562492486
6.718173812503519,3.7050025000000195,7.291308562492486,6.763173812503519,3.7050025000000195,7.291308562492486
6.718173812503519,3.7050025000000195,8.056308562492486,6.718173812503519,3.7050025000000195,8.056308562492486
6.718173812503519,3.7500025000000194,5.266308562492486,6.853173812503519,3.7500025000000194,5.311308562492486
6.718173812503519,3.7500025000000194,5.401308562492487,6.718173812503519,3.79500250000002,5.401308562492487
6.718173812503519,3.7500025000000194,6.346308562492486,6.718173812503519,3.7500025000000194,6.346308562492486
6.718173812503519,3.7500025000000194,7.2013085624924855,6.718173812503519,3.7500025000000194,7.246308562492486
6.718173812503519,3.79500250000002,7.426308562492486,6.718173812503519,3.79500250000002,7.471308562492486
6.718173812503519,3.79500250000002,7.696308562492486,6.763173812503519,3.79500250000002,7.696308562492486
6.718173812503519,3.8400025000000197,5.4463085624924865,6.9431738125035185,3.8400025000000197,5.4463085624924865
6.718173812503519,3.8400025000000197,5.806308562492486,6.718173812503519,3.8400025000000197,5.806308562492486
6.718173812503519,3.8400025000000197,6.751308562492486,6.898173812503519,3.8400025000000197,6.751308562492486
6.718173812503519,3.8400025000000197,7.741308562492486,6.808173812503519,3.8400025000000197,7.741308562492486
6.718173812503519,3.8850025000000197,5.851308562492486,6.718173812503519,3.9300025000000196,5.851308562492486
6.718173812503519,3.8850025000000197,7.516308562492486,6.898173812503519,3.8850025000000197,7.516308562492486
6.718173812503519,3.9300025000000196,5.806308562492486,6.808173812503519,3.9300025000000196,5.806308562492486
6.718173812503519,3.9300025000000196,5.896308562492486,6.808173812503519,3.9300025000000196,5.896308562492486
6.718173812503519,3.9300025000000196,6.301308562492486,7.663173812503519,3.9300025000000196,6.301308562492486
6.718173812503519,3.9300025000000196,6.346308562492486,7.573173812503519,3.9300025000000196,6.346308562492486
6.718173812503519,3.9300025000000196,6.391308562492486,6.898173812503519,3.9300025000000196,6.391308562492486
6.718173812503519,3.97500250000002,6.481308562492486,7.033173812503518,3.97500250000002,6.526308562492486
6.718173812503519,3.97500250000002,7.291308562492486,6.898173812503519,3.97500250000002,7.336308562492486
6.718173812503519,4.02000250000002,7.066308562492486,6.988173812503518,4.02000250000002,7.066308562492486
6.763173812503519,3.6150025000000197,5.401308562492487,6.9431738125035185,3.6150025000000197,5.4463085624924865
6.763173812503519,3.6150025000000197,5.581308562492486,7.393173812503519,3.6150025000000197,5.581308562492486
6.763173812503519,3.6150025000000197,5.941308562492486,7.168173812503519,3.6150025000000197,5.986308562492486
6.763173812503519,3.6600025000000196,5.131308562492486,6.9431738125035185,3.7050025000000195,5.131308562492486
6.763173812503519,3.6600025000000196,5.311308562492486,7.303173812503519,3.6600025000000196,5.311308562492486
6.763173812503519,3.6600025000000196,5.716308562492486,6.898173812503519,3.6600025000000196,5.716308562492486
6.763173812503519,3.6600025000000196,5.941308562492486,6.9431738125035185,3.6600025000000196,5.941308562492486
6.763173812503519,3.6600025000000196,8.056308562492486,6.808173812503519,3.6600025000000196,8.056308562492486
6.763173812503519,3.7050025000000195,5.311308562492486,6.763173812503519,3.7050025000000195,5.311308562492486
6.763173812503519,3.7050025000000195,6.301308562492486,7.303173812503519,3.7050025000000195,6.301308562492486
6.763173812503519,3.7050025000000195,6.391308562492486,7.168173812503519,3.7050025000000195,6.436308562492486
6.763173812503519,3.7050025000000195,7.516308562492486,6.898173812503519,3.7500025000000194,7.516308562492486
6.763173812503519,3.7050025000000195,7.561308562492486,6.898173812503519,3.7050025000000195,7.561308562492486
6.763173812503519,3.7500025000000194,5.221308562492486,6.853173812503519,3.7500025000000194,5.221308562492486
6.763173812503519,3.7500025000000194,7.246308562492486,6.853173812503519,3.7500025000000194,7.246308562492486
6.763173812503519,3.7500025000000194,7.561308562492486,6.853173812503519,3.7500025000000194,7.561308562492486
6.763173812503519,3.7500025000000194,7.831308562492486,6.763173812503519,3.7500025000000194,7.831308562492486
6.763173812503519,3.79500250000002,5.401308562492487,6.898173812503519,3.79500250000002,5.401308562492487
6.763173812503519,3.79500250000002,7.291308562492486,6.808173812503519,3.79500250000002,7.291308562492486
6.763173812503519,3.79500250000002,7.471308562492486,6.763173812503519,3.79500250000002,7.471308562492486
6.763173812503519,3.79500250000002,7.651308562492486,6.898173812503519,3.79500250000002,7.651308562492486
6.763173812503519,3.8400025000000197,5.536308562492486,6.898173812503519,3.8400025000000197,5.536308562492486
6.763173812503519,3.8400025000000197,7.021308562492486,7.033173812503518,3.8400025000000197,7.021308562492486
6.763173812503519,3.8400025000000197,7.111308562492486,6.853173812503519,3.8400025000000197,7.111308562492486
6.763173812503519,3.8400025000000197,7.606308562492486,6.853173812503519,3.8400025000000197,7.651308562492486
6.763173812503519,3.8400025000000197,7.696308562492486,6.808173812503519,3.8400025000000197,7.696308562492486
6.763173812503519,3.8850025000000197,5.716308562492486,6.9431738125035185,3.8850025000000197,5.716308562492486
6.763173812503519,3.8850025000000197,5.941308562492486,6.9431738125035185,3.8850025000000197,5.941308562492486
6.763173812503519,3.9300025000000196,6.1213085624924854,7.483173812503519,3.9300025000000196,6.1213085624924854
6.763173812503519,3.9300025000000196,7.246308562492486,6.763173812503519,3.97500250000002,7.246308562492486
6.763173812503519,3.9300025000000196,7.291308562492486,6.763173812503519,3.9300025000000196,7.381308562492486
6.763173812503519,3.97500250000002,6.571308562492486,6.988173812503518,3.97500250000002,6.571308562492486
6.763173812503519,3.97500250000002,7.2013085624924855,6.9431738125035185,3.97500250000002,7.2013085624924855
6.763173812503519,4.02000250000002,6.976308562492486,6.988173812503518,4.02000250000002,7.021308562492486
6.808173812503519,3.5700025000000197,5.896308562492486,6.898173812503519,3.6150025000000197,5.896308562492486
6.808173812503519,3.5700025000000197,5.941308562492486,7.033173812503518,3.5700025000000197,5.941308562492486
6.808173812503519,3.5700025000000197,6.031308562492486,6.9431738125035185,3.6150025000000197,6.031308562492486
6.808173812503519,3.5700025000000197,6.0763085624924855,6.9431738125035185,3.5700025000000197,6.0763085624924855
6.808173812503519,3.6150025000000197,5.851308562492486,7.123173812503519,3.6150025000000197,5.851308562492486
6.808173812503519,3.6600025000000196,5.086308562492486,6.9431738125035185,3.6600025000000196,5.086308562492486
6.808173812503519,3.6600025000000196,6.301308562492486,6.898173812503519,3.6600025000000196,6.301308562492486
6.808173812503519,3.7050025000000195,6.526308562492486,6.898173812503519,3.7050025000000195,6.526308562492486
6.808173812503519,3.7050025000000195,7.426308562492486,6.853173812503519,3.7050025000000195,7.426308562492486
6.808173812503519,3.7050025000000195,7.651308562492486,6.808173812503519,3.7050025000000195,7.651308562492486
6.808173812503519,3.7500025000000194,5.176308562492486,6.898173812503519,3.7500025000000194,5.176308562492486
6.808173812503519,3.79500250000002,5.311308562492486,6.898173812503519,3.79500250000002,5.311308562492486
6.808173812503519,3.79500250000002,6.571308562492486,6.808173812503519,3.79500250000002,6.616308562492486
6.808173812503519,3.79500250000002,7.246308562492486,6.808173812503519,3.79500250000002,7.246308562492486
6.808173812503519,3.79500250000002,7.606308562492486,6.898173812503519,3.79500250000002,7.606308562492486
6.808173812503519,3.8400025000000197,7.066308562492486,7.168173812503519,3.8400025000000197,7.066308562492486
6.808173812503519,3.8400025000000197,7.561308562492486,6.898173812503519,3.8400025000000197,7.561308562492486
6.808173812503519,3.8850025000000197,5.626308562492486,6.898173812503519,3.8850025000000197,5.671308562492486
6.808173812503519,3.8850025000000197,6.886308562492486,6.898173812503519,3.8850025000000197,6.931308562492486
6.808173812503519,3.9300025000000196,6.031308562492486,7.348173812503519,3.9300025000000196,6.0763085624924855
6.808173812503519,3.9300025000000196,7.336308562492486,6.9431738125035185,3.9300025000000196,7.336308562492486
6.808173812503519,3.9300025000000196,7.381308562492486,6.898173812503519,3.9300025000000196,7.381308562492486
6.808173812503519,3.97500250000002,6.211308562492485,6.808173812503519,3.97500250000002,6.256308562492486
6.808173812503519,3.97500250000002,7.066308562492486,6.988173812503518,3.97500250000002,7.111308562492486
6.808173812503519,3.97500250000002,7.156308562492486,6.9431738125035185,3.97500250000002,7.156308562492486
6.808173812503519,3.97500250000002,7.246308562492486,6.9431738125035185,3.97500250000002,7.246308562492486
6.808173812503519,4.02000250000002,6.706308562492486,6.9431738125035185,4.02000250000002,6.706308562492486
6.853173812503519,3.52500250000002,5.986308562492486,6.853173812503519,3.5700025000000197,5.986308562492486
6.853173812503519,3.6150025000000197,5.356308562492486,7.213173812503519,3.6150025000000197,5.356308562492486
6.853173812503519,3.6150025000000197,5.761308562492486,7.303173812503519,3.6150025000000197,5.761308562492486
6.853173812503519,3.6150025000000197,6.1213085624924854,6.898173812503519,3.6150025000000197,6.166308562492485
6.853173812503519,3.6600025000000196,6.256308562492486,7.033173812503518,3.7050025000000195,6.256308562492486
6.853173812503519,3.6600025000000196,6.346308562492486,6.9431738125035185,3.6600025000000196,6.346308562492486
6.853173812503519,3.6600025000000196,7.516308562492486,6.898173812503519,3.6600025000000196,7.561308562492486
6.853173812503519,3.6600025000000196,8.101308562492486,6.853173812503519,3.6600025000000196,8.101308562492486
6.853173812503519,3.7050025000000195,5.896308562492486,6.853173812503519,3.7050025000000195,5.896308562492486
6.853173812503519,3.7050025000000195,6.571308562492486,6.898173812503519,3.7050025000000195,6.571308562492486
6.853173812503519,3.7050025000000195,7.696308562492486,6.853173812503519,3.7050025000000195,7.696308562492486
6.853173812503519,3.7500025000000194,5.131308562492486,6.9431738125035185,3.7500025000000194,5.131308562492486
6.853173812503519,3.7500025000000194,6.301308562492486,6.9431738125035185,3.7500025000000194,6.301308562492486
6.853173812503519,3.79500250000002,5.221308562492486,6.9431738125035185,3.79500250000002,5.221308562492486
6.853173812503519,3.79500250000002,5.266308562492486,6.898173812503519,3.79500250000002,5.266308562492486
6.853173812503519,3.79500250000002,6.931308562492486,6.898173812503519,3.79500250000002,6.976308562492486
6.853173812503519,3.79500250000002,7.516308562492486,6.988173812503518,3.79500250000002,7.516308562492486
6.853173812503519,3.79500250000002,7.561308562492486,6.898173812503519,3.79500250000002,7.561308562492486
6.853173812503519,3.79500250000002,7.696308562492486,6.853173812503519,3.79500250000002,7.696308562492486
6.853173812503519,3.8400025000000197,5.356308562492486,7.168173812503519,3.8400025000000197,5.356308562492486
6.853173812503519,3.8400025000000197,5.401308562492487,7.123173812503519,3.8400025000000197,5.401308562492487
